timestamp,s_ShareToGiaoDien_fWindSpeed,s_ShareToGiaoDien_fWindDir,s_ShareToGiaoDien_fAtm,s_ShareToGiaoDien_fTemp,s_ShareToGiaoDien_fHumd,s_ShareToGiaoDien_fDistan,s_ShareToGiaoDien_EleAngleTarget,s_ShareToGiaoDien_KPT_ele,s_ShareToGiaoDien_KPT_azi,s_ShareToGiaoDien_V_target_El,s_ShareToGiaoDien_V_target_Az,s_ShareToGiaoDien_fAZRate,s_ShareToGiaoDien_fAZPos,s_ShareToGiaoDien_fELRate,s_ShareToGiaoDien_fELPos,s_ShareToGiaoDien_fAZRate_gyro,s_ShareToGiaoDien_fAZPos_gyro,s_ShareToGiaoDien_fELRate_gyro,s_ShareToGiaoDien_fELPos_gyro,s_ShareToGiaoDien_iTVKState,s_ShareToGiaoDien_iTDKMode,s_ShareToGiaoDien_iCheDoBan,s_ShareToGiaoDien_iModeTTDD,s_ShareToGiaoDien_iKPTMode,s_ShareToGiaoDien_RCS_Limit,s_ShareToGiaoDien_sDCU_add_is_connected,s_ShareToGiaoDien_sDCU_add_backup,s_ShareToGiaoDien_sDCU_add_dcu_temp,s_ShareToGiaoDien_sDCU_add_dcu_ilimited,s_ShareToGiaoDien_sDCU_add_dcu_error_code,s_ShareToGiaoDien_sGCU_add_is_connected,s_ShareToGiaoDien_sGCU_add_khoa_co_dien,s_ShareToGiaoDien_sGCU_add_khoa_len_dan,s_ShareToGiaoDien_sGCU_add_thoi_diem_khai_hoa,s_ShareToGiaoDien_sGCU_add_vitribekhoanongdau,s_ShareToGiaoDien_sGCU_add_vitribekhoanongcuoi,s_ShareToGiaoDien_sGCU_add_hetdan,s_ShareToGiaoDien_sGCU_add_danthoi,s_ShareToGiaoDien_sGCU_add_gcu_current,s_ShareToGiaoDien_sGCU_add_gcu_Time_DX,s_ShareToGiaoDien_sGCU_add_gcu_Time_DXN,s_ShareToGiaoDien_sGCU_add_gcu_Time_DXD,s_ShareToGiaoDien_sGCU_add_gcu_Time_LT,s_ShareToGiaoDien_sGCU_add_gcu_Time_Auto_Off,s_ShareToGiaoDien_sGCU_add_sodanconlai,s_ShareToGiaoDien_sGCU_add_dotremoivien,s_ShareToGiaoDien_sGCU_add_s_systemState,s_ShareToGiaoDien_sGCU_add_trekhaihoa,s_ShareToGiaoDien_sGCU_add_sodandaban,s_ShareToGiaoDien_sDriver_add__temp_az,s_ShareToGiaoDien_sDriver_add__temp_el,s_ShareToGiaoDien_sDriver_add__error_az,s_ShareToGiaoDien_sDriver_add__error_el,s_ShareToGiaoDien_sFeature_lazer_state,s_ShareToGiaoDien_sFeature_batbam_state,s_ShareToGiaoDien_sFeature_backup,s_ShareToGiaoDien_sBtnHw_is_connected,s_ShareToGiaoDien_sBtnHw_backup,s_ShareToGiaoDien_u8CheckSum,s_TtddData_fBuTam,s_TtddData_fBuHuong,s_TtddData_fHTam,s_TtddData_fHHuong,s_TtddData_fGocNgamTam,s_TtddData_fGocNgamHuong,s_TtddData_fNhietdo,s_TtddData_fApsuat,s_TtddData_fGiongang,s_TtddData_fGiodoc,s_TtddData_fDoNghieng,s_TtddData_fSoTocDauNong,s_TtddData_fGocNay,s_TtddData_fDoCongNong,s_TtddData_fGocTa,s_TtddData_fSuaDauGuongTam,s_TtddData_fSuaDauGuongHuong,s_TtddData_fSuaTamZeroing,s_TtddData_fSuaHuongZeroing,s_TtddData_fCulyHieuChinh,s_TtddData_iMode,s_TtddData_nhapsodan,s_TtddData_cambantam,s_TtddData_cambanhuong,s_TtddData_sTargetInfo_fSpeedEl,s_TtddData_sTargetInfo_fSpeedAz,s_TtddData_sFlag_b_NhietDo,s_TtddData_sFlag_b_Apsuat,s_TtddData_sFlag_b_GioNgang,s_TtddData_sFlag_b_GioDoc,s_TtddData_sFlag_b_DoNghieng,s_TtddData_sFlag_b_GocTa,s_TtddData_sFlag_b_CuLy,s_TtddData_sFlag_b_VanTocEl,s_TtddData_sFlag_b_VanTocAz,s_TtddData_sFlag_backup,s_TtddData_sFeature_b_CTChuyenDoi,s_TtddData_sFeature_b_BuDanDao,s_TtddData_sFeature_b_AutoLoF,s_TtddData_sFeature_backup,s_TtddData_FlagChedoHieuchinh,sGCU_Time_DX,sGCU_Time_DXN,sGCU_Time_DXD,sGCU_Time_LT,sGCU_Time_Auto_Off,sGCU_SovienDXN,sGCU_SovienDXD,sGCU__ConfigFlag,sGCU_BurstCount,sGCU_BypassLvdt,sGCU_flagResetChukidan,Alpha,checksum
2026-01-28 17:03:19.991,0.0,0.0,1000.0,36.0,40.0,0.0,6.438696384429932,-0.10785801708698273,0.005992112681269646,0.0,0.0,0.10000000149011612,-55.26247024536133,-0.10000000149011612,16.575029373168945,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,228
2026-01-28 17:03:19.999,0.0,0.0,1000.0,36.0,40.0,0.0,6.486632347106934,-0.011984225362539291,0.005992112681269646,0.0,0.0,0.0,-55.262046813964844,0.0,16.578214645385742,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,217
2026-01-28 17:03:20.010,0.0,0.0,1000.0,36.0,40.0,0.0,6.444687843322754,-0.09587380290031433,-0.011984225362539291,0.0,0.0,0.0,-55.26053237915039,0.0,16.57794761657715,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.08546944707632065,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,232
2026-01-28 17:03:20.019,0.0,0.0,1000.0,36.0,40.0,0.0,6.498094081878662,-0.023968450725078583,0.0,0.0,0.0,0.0,-55.25997543334961,0.10000000149011612,16.580623626708984,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,61
2026-01-28 17:03:20.030,0.0,0.0,1000.0,36.0,40.0,0.0,6.480117321014404,-0.05992112681269646,0.0,0.0,0.0,0.0,-55.26148223876953,0.0,16.579639434814453,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,113
2026-01-28 17:03:20.043,0.0,0.0,1000.0,36.0,40.0,0.0,6.462141036987305,-0.09587380290031433,0.0,0.0,0.0,-0.10000000149011612,-55.26213455200195,-0.20000000298023224,16.57550048828125,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,97
2026-01-28 17:03:20.053,0.0,0.0,1000.0,36.0,40.0,0.0,6.498094081878662,-0.023968450725078583,-0.011984225362539291,0.0,0.0,0.0,-55.26203918457031,-0.10000000149011612,16.575435638427734,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,6
2026-01-28 17:03:20.060,0.0,0.0,1000.0,36.0,40.0,0.0,6.492102146148682,-0.035952676087617874,-0.005992112681269646,0.0,0.0,0.0,-55.260780334472656,0.0,16.5747013092041,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,41
2026-01-28 17:03:20.070,0.0,0.0,1000.0,36.0,40.0,0.0,6.510077953338623,0.0,0.005992112681269646,0.0,0.0,0.0,-55.26206970214844,0.20000000298023224,16.57740020751953,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,2
2026-01-28 17:03:20.082,0.0,0.0,1000.0,36.0,40.0,0.0,6.510077953338623,0.0,-0.005992112681269646,0.0,0.0,-0.10000000149011612,-55.263465881347656,0.4000000059604645,16.582372665405273,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,106
2026-01-28 17:03:20.090,0.0,0.0,1000.0,36.0,40.0,0.0,6.5400390625,0.05992112681269646,0.005992112681269646,0.0,0.0,0.0,-55.26377868652344,-0.10000000149011612,16.57826042175293,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,236
2026-01-28 17:03:20.101,0.0,0.0,1000.0,36.0,40.0,0.0,6.5220627784729,0.023968450725078583,0.005992112681269646,0.0,0.0,0.0,-55.26335144042969,0.0,16.578086853027344,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,78
2026-01-28 17:03:20.113,0.0,0.0,1000.0,36.0,40.0,0.0,6.510077953338623,0.0,-0.005992112681269646,0.0,0.0,0.0,-55.262977600097656,-0.10000000149011612,16.57576560974121,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,100
2026-01-28 17:03:20.120,0.0,0.0,1000.0,36.0,40.0,0.0,6.504086017608643,-0.011984225362539291,-0.017976338043808937,0.0,0.0,-0.10000000149011612,-55.26445770263672,-0.10000000149011612,16.57484245300293,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,190
2026-01-28 17:03:20.130,0.0,0.0,1000.0,36.0,40.0,0.0,6.5220627784729,0.023968450725078583,0.005992112681269646,0.0,0.0,0.0,-55.264312744140625,0.20000000298023224,16.57769203186035,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,159
2026-01-28 17:03:20.140,0.0,0.0,1000.0,36.0,40.0,0.0,6.546030521392822,0.07190535217523575,0.005992112681269646,0.0,0.0,0.10000000149011612,-55.26259994506836,0.20000000298023224,16.57986831665039,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,32
2026-01-28 17:03:20.152,0.0,0.0,1000.0,36.0,40.0,0.0,6.528054237365723,0.035952676087617874,-0.005992112681269646,0.0,0.0,0.0,-55.26185989379883,0.10000000149011612,16.580703735351562,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,107
2026-01-28 17:03:20.161,0.0,0.0,1000.0,36.0,40.0,0.0,6.480117321014404,-0.05992112681269646,-0.005992112681269646,0.0,0.0,0.0,-55.26217269897461,0.20000000298023224,16.583158493041992,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,218
2026-01-28 17:03:20.170,0.0,0.0,1000.0,36.0,40.0,0.0,6.5220627784729,0.023968450725078583,-0.005992112681269646,0.0,0.0,0.0,-55.262054443359375,0.0,16.58216094970703,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,218
2026-01-28 17:03:20.180,0.0,0.0,1000.0,36.0,40.0,0.0,6.480117321014404,-0.05992112681269646,0.0,0.0,0.0,0.0,-55.26173782348633,-0.10000000149011612,16.57954978942871,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,167
2026-01-28 17:03:20.193,0.0,0.0,1000.0,36.0,40.0,0.0,6.516070365905762,0.011984225362539291,0.0,0.0,0.0,-0.10000000149011612,-55.26493835449219,-0.10000000149011612,16.57835578918457,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,38
2026-01-28 17:03:20.206,0.0,0.0,1000.0,36.0,40.0,0.0,6.534046649932861,0.047936901450157166,0.0,0.0,0.0,0.0,-55.26456832885742,-0.20000000298023224,16.575956344604492,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,12
2026-01-28 17:03:20.211,0.0,0.0,1000.0,36.0,40.0,0.0,6.504086017608643,-0.011984225362539291,0.0,0.0,0.0,0.0,-55.26494598388672,-0.10000000149011612,16.575498580932617,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,199
2026-01-28 17:03:20.229,0.0,0.0,1000.0,36.0,40.0,0.0,6.546030521392822,0.07190535217523575,-0.005992112681269646,0.0,0.0,0.0,-55.264251708984375,0.0,16.577360153198242,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,182
2026-01-28 17:03:20.240,0.0,0.0,1000.0,36.0,40.0,0.0,6.5220627784729,0.023968450725078583,-0.005992112681269646,0.0,0.0,-0.10000000149011612,-55.26484298706055,0.10000000149011612,16.579679489135742,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,98
2026-01-28 17:03:20.241,0.0,0.0,1000.0,36.0,40.0,0.0,6.486109256744385,-0.047936901450157166,0.005992112681269646,0.0,0.0,0.0,-55.264854431152344,0.0,16.580204010009766,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,135
2026-01-28 17:03:20.257,0.0,0.0,1000.0,36.0,40.0,0.0,6.528054237365723,0.035952676087617874,0.0,0.0,0.0,-0.10000000149011612,-55.26606750488281,-0.20000000298023224,16.576751708984375,0.0,0.0,0.0,0.0,2,3,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,111
2026-01-28 17:03:20.261,0.0,0.0,1000.0,36.0,40.0,0.0,6.450157165527344,-0.11984225362539291,0.0,0.0,0.0,-0.10000000149011612,-55.26723861694336,-0.10000000149011612,16.576236724853516,0.0,0.0,0.0,0.0,2,3,0,0,0,0,1,0,71,0,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,0.0,189
